Sample numero 0
Explanation for class neutral 
('roper', -0.11471842177711335)
('falls_off', -0.06403191460373556)
('horse', -0.06142919488797157)
('cowboy', 0.04882343707202161)
('during', -0.035184523560085)
('calf_roping', -0.019541056230893195)
('horse', 0.016678007639884165)
('his', 0.01135546191584336)
('his', -0.000503233769840962)

Sample numero 44
Explanation for class neutral 
('shake', -0.17094354981203996)
('group', -0.11547462170552647)
('pom_poms', -0.08271088803937637)
('cheerleaders', 0.045311151461792924)
('post', 0.03719278621477839)
('performing', -0.03356989117853683)
('in', -0.025369343825837977)
('football', -0.020420733303594646)
('girls', 0.019923893581168455)
('field', 0.014506637184610927)
('football', -0.010789594826694013)
('on', -0.009446929462932522)
('yellow', 0.007797554701299383)
('blue', -0.005042796190795291)
('underneath', 0.002320445735762188)
('goal', 0.0016691354497899112)
Explanation for class entailment 
('pom_poms', -0.15246431639272728)
('girls', -0.07342485109485364)
('shake', -0.07219052897860871)
('blue', -0.06762733402691307)
('group', 0.04585622126844084)
('field', -0.022749606596433568)
('performing', -0.02078571544009386)
('in', -0.018903003439121727)
('goal', -0.017851680156986682)
('football', -0.016715308972787404)
('underneath', 0.013317539543874355)
('football', -0.011981357306301522)
('yellow', -0.005332670618743429)
('on', 0.004376439372697051)
('post', -0.0020016360409002587)
('cheerleaders', -0.0015682856677728188)
Explanation for class contradiction 
('shake', 0.2431341087904318)
('pom_poms', 0.2351752186329532)
('blue', 0.07267011113583961)
('group', 0.06961841398693759)
('performing', 0.05435559702024565)
('girls', 0.05350095486787222)
('in', 0.04427231733056064)
('cheerleaders', -0.043742850724682654)
('post', -0.03519114836882283)
('football', 0.03240211212721495)
('football', 0.027504908835970194)
('goal', 0.016182585881607578)
('underneath', -0.01563798036330538)
('field', 0.00824299513944259)
('on', 0.005070478492129806)
('yellow', -0.002464876130525361)

Sample numero 45
Explanation for class neutral 
('mothers', 0.1717244077164016)
('beach', 0.16408660486240204)
('two', 0.13326902928302412)
('beach', 0.1272184845869135)
('women', 0.10389736630224816)
('two', -0.06833983502284689)
('at', -0.053514286469466335)
('day', 0.03950605541395688)
('with', 0.03330488249243076)
('husbands', 0.029697559543338588)
('on', 0.009437508603951903)
('enjoy', -0.00283512731168988)
Explanation for class entailment 
('women', -0.02560665191877088)
('with', 0.009321238367248505)
('day', 0.005935333784729439)
('enjoy', 0.005802177727666629)
('beach', 0.005665244137263257)
('beach', 0.004000853672379297)
('mothers', -0.002605380124475326)
('on', 0.0025848612742275616)
('two', 0.0025713311259392834)
('husbands', 0.0013626616299926687)
('two', 0.0011622614279291916)
('at', 0.00022510116550787456)
Explanation for class contradiction 
('beach', -0.16975187171408143)
('mothers', -0.1691190115845848)
('two', -0.1358403668313535)
('beach', -0.13121933546844863)
('women', -0.07829073352832808)
('two', 0.06717756621931725)
('at', 0.05328918548626093)
('day', -0.04544135203359149)
('with', -0.0426261033798089)
('husbands', -0.031060213962366093)
('on', -0.012022327370088334)
('enjoy', -0.0029670279432565242)

Sample numero 46
Explanation for class neutral 
('in', -0.08808372581784747)
('asleep', -0.07884346427040292)
('playing', -0.059703819500854315)
('something', -0.04508682460442721)
('drinking', -0.040424760657271824)
('motel', 0.026157341960209517)
('drums', -0.02326306181016605)
('men', 0.018063670847003003)
('four', -0.016594237785700364)
('men', 0.015320257948882579)
('one_of_them', 0.007626578312106352)
('orange', 0.00599529640118243)
('out_of', -0.0058635350081265225)
('while', -0.00578613085086038)
('in', -0.003503070879230469)
('lighting', -0.0019476270741838808)
('very', 0.0018981022988245927)
('bottle', -0.000841884776918267)
Explanation for class entailment 
('motel', -0.05844976936886675)
('playing', -0.03194737302069956)
('something', -0.028892783121324025)
('in', 0.023774973983783334)
('drinking', -0.02320160746248587)
('men', 0.02231873218072083)
('asleep', -0.013144486786568528)
('bottle', -0.012318262348001817)
('out_of', 0.009174204840116258)
('while', -0.00896810006081779)
('lighting', -0.007487673919282435)
('drums', -0.007458656411109818)
('men', 0.00564903573580053)
('orange', -0.005374533860539879)
('four', 0.0035799335099588616)
('in', -0.003048896958359822)
('very', 0.0015724900390677217)
('one_of_them', 0.0010615217344971354)
Explanation for class contradiction 
('asleep', 0.09198794313826843)
('playing', 0.09165118535957929)
('something', 0.07397961739381985)
('in', 0.06430878747031428)
('drinking', 0.06362637851896483)
('men', -0.03763899231587484)
('motel', 0.032292400163316436)
('drums', 0.03072168648107944)
('men', -0.02371271227823487)
('while', 0.01475420666503684)
('bottle', 0.013160144746416616)
('four', 0.013014311848354698)
('lighting', 0.009435297887998477)
('one_of_them', -0.008688079158904032)
('in', 0.00655193288394603)
('very', -0.0034705837004183455)
('out_of', -0.0033106577734192347)
('orange', -0.0006207615685213631)

Sample numero 47
Explanation for class neutral 
('discussion', -0.1102130423008151)
('after_dinner', -0.05104712262156354)
('dinner', -0.03667635735421116)
('in', -0.028878165181168397)
('motel', -0.021659789212817953)
('asleep', -0.018322882903934634)
('men', 0.017294994146458076)
('men', 0.014446678080822341)
('table', -0.009665519180683027)
('at', -0.008889657659325822)
('have', 0.004958474108040223)
('are', 0.004758477083963182)
('two', -0.0005538293245432317)
Explanation for class entailment 
('motel', -0.06306637819707703)
('discussion', -0.057132755094527206)
('asleep', -0.038069647672824766)
('after_dinner', -0.019381027451808433)
('at', -0.011486337514620637)
('men', 0.011012305708485224)
('in', 0.007860676171419318)
('are', 0.005192951944747661)
('men', 0.004258148619293621)
('two', -0.003563290864248378)
('dinner', 0.0026604566242022084)
('table', -0.0008528659056058143)
('have', 0.00037944901612806125)
Explanation for class contradiction 
('discussion', 0.16734576978598556)
('motel', 0.0847261459372266)
('after_dinner', 0.07042809652331314)
('asleep', 0.05639257387830105)
('dinner', 0.034015853249133775)
('men', -0.025458967245722514)
('men', -0.02155314325552752)
('in', 0.021017483307482134)
('at', 0.020375966898652786)
('table', 0.010518352993016912)
('are', -0.009951401859649262)
('have', -0.005337935734456028)
('two', 0.004117109424820164)

Sample numero 48
Explanation for class neutral 
('phone', -0.09954124827300864)
('on', 0.03916959887092822)
('is', -0.031086290452544033)
('outdoors', -0.019570552933669928)
('suit', 0.017089014153432204)
('street', -0.016589693967969048)
('phone', -0.014992944121223291)
('walking', -0.013111114651359545)
('man', -0.012933082341333044)
('busy', -0.011764849122609585)
('on', -0.00836177476679074)
('person', 0.006259851466149576)
('in', -0.005910098892002499)
('business', 0.004711070772438586)
('down', 0.003143754504275196)
Explanation for class entailment 
('on', 0.19523605348764175)
('is', 0.18988955366721275)
('person', 0.16329202047444208)
('outdoors', 0.13561891818821517)
('phone', 0.12747088635887918)
('street', 0.07609884525550072)
('in', -0.06256363157147139)
('phone', 0.0548777419653392)
('on', -0.051701677162488996)
('business', -0.03523637456163143)
('man', 0.02144553067124509)
('busy', -0.019720712806828605)
('walking', 0.018826766190721354)
('suit', -0.01783921570630404)
('down', -0.011671169670244707)
Explanation for class contradiction 
('on', -0.2344056660724486)
('person', -0.16955186696642394)
('is', -0.15880322823534912)
('outdoors', -0.11604837899051412)
('in', 0.06847372041185579)
('on', 0.060063492478040464)
('street', -0.05950915389452094)
('phone', -0.039884792537964064)
('busy', 0.03148558965938608)
('business', 0.030525288223382588)
('phone', -0.02792961373395354)
('down', 0.00852741030933496)
('man', -0.008512482191308708)
('walking', -0.00571568408118366)
('suit', 0.0007501817668658713)

Sample numero 49
Explanation for class neutral 
('woman', 0.0711139508191268)
('elephant', -0.07021203724798437)
('bikinis', 0.060784086087183206)
('petting', -0.055561516900310415)
('shorts', -0.052758073718852765)
('baby', 0.05204920856933627)
('kangaroo', 0.050695162324143804)
('jeans', -0.04888490106403521)
('petting', 0.026914422674803186)
('woman', 0.021566138280177505)
('wearing', 0.019704969666657964)
('are', 0.015620241719384345)
('in', 0.010018018546606215)
('woman', 0.004626415262430553)
('in', -0.0024230844671005334)
Explanation for class entailment 
('elephant', -0.16969853175001595)
('bikinis', -0.1407689947119303)
('kangaroo', 0.0949122291411901)
('petting', 0.0641899432938886)
('woman', 0.043939022716781594)
('woman', 0.03803574747917623)
('woman', 0.031690379756128824)
('wearing', 0.030732877516853784)
('in', -0.022415880730034397)
('baby', 0.021950942712389447)
('in', -0.01724648937559764)
('petting', 0.01649434580713877)
('shorts', -0.012678746044514121)
('jeans', 0.0105431729626955)
('are', -0.0024214272620821107)
Explanation for class contradiction 
('elephant', 0.23991057703806726)
('kangaroo', -0.14560738941516835)
('woman', -0.10914967182760835)
('bikinis', 0.07998489042380076)
('baby', -0.07400015124018447)
('shorts', 0.06543684215213896)
('woman', -0.053256508857529396)
('wearing', -0.050437823381091006)
('woman', -0.04856542635458659)
('petting', -0.04340877015980832)
('jeans', 0.0383417017970156)
('in', 0.01966957461811598)
('are', -0.013198882264191173)
('in', 0.012397861536949576)
('petting', -0.008628419652060383)

Sample numero 50
Explanation for class neutral 
('tall', 0.6312126894325204)
('in', 0.08142676825674941)
('white', -0.018718266059946927)
('teenager', 0.017603345452650403)
('hat', -0.013129877138391782)
('blows', 0.01235578224924203)
('face_paint', -0.01220770648308413)
('teen', -0.011172958698785998)
('face_paint', 0.010615124659410313)
('person', 0.008371859223247808)
('whistle', -0.0052592829723387595)
('earmuffs', 0.004983597133940597)
('wears', -0.0033240330564491805)
('watches', 0.0025733744041742035)
('yellow', -0.0023989866567932752)
Explanation for class entailment 
('tall', -0.3980511309756984)
('person', 0.05416149370806571)
('face_paint', -0.04970312303522423)
('in', 0.036753824650041164)
('whistle', 0.022379602230387874)
('earmuffs', 0.01436587284023386)
('teenager', 0.012328713885812003)
('face_paint', 0.011513033926450809)
('wears', 0.010541693073998222)
('blows', 0.010124555976367033)
('teen', 0.008766367270576636)
('yellow', 0.008754274876511753)
('watches', 0.007502369956912953)
('white', 0.007091543644525707)
('hat', -0.001110973376951118)
Explanation for class contradiction 
('tall', -0.23316158329313746)
('in', -0.11818058482389203)
('person', -0.06253334521168746)
('face_paint', 0.061910785980811275)
('teenager', -0.02993204719119718)
('blows', -0.02248028530171077)
('face_paint', -0.022128173027261742)
('earmuffs', -0.01934946784412787)
('whistle', -0.01712031695779616)
('hat', 0.014240830190402865)
('white', 0.011626728228017897)
('watches', -0.010075750625523404)
('wears', -0.007217615655612739)
('yellow', -0.006355328300944039)
('teen', 0.00240658724349229)

Sample numero 51
Explanation for class neutral 
('tall', 0.8422449628291564)
('humans', 0.08186333039488873)
('in', 0.06947844287188266)
('four', 0.027101034592521778)
('ground', -0.02280503765211075)
('orange', 0.02215748310091014)
('beam', 0.017887001762109278)
('are', 0.01743441878861686)
('putting', -0.015374333953186006)
('orange', -0.013057093363695491)
('vests', -0.004928666260279706)
('steel', 0.004473233068272508)
('wearing', -0.003912120568492832)
('in', 0.000850432536739409)
('men', -6.962644227740089e-05)
Explanation for class entailment 
('tall', -0.4774246130347014)
('humans', 0.09036178752672365)
('in', 0.04963618987620636)
('four', -0.02256276402765819)
('orange', 0.01743088769808364)
('orange', -0.015402019544018635)
('are', -0.013046699934746983)
('wearing', -0.010210820307855374)
('beam', -0.00761984770891922)
('vests', -0.005547621896600895)
('putting', -0.0053173144531716045)
('steel', -0.00428962620946328)
('in', -0.0031376828114891386)
('men', 0.0006960770519216156)
('ground', 0.0006207677832639785)
Explanation for class contradiction 
('tall', -0.36482033191328295)
('humans', -0.17222511173153407)
('in', -0.11911463578193197)
('ground', 0.0221842821731307)
('putting', 0.020691647322727477)
('wearing', 0.014122874371027605)
('vests', 0.010476296617549983)
('beam', -0.010267108979708511)
('orange', -0.006755484810618337)
('four', -0.004538265180284017)
('are', -0.004387706466207648)
('orange', -0.004373813247410816)
('in', 0.0022872508103961523)
('men', -0.0006264572845358973)
('steel', -0.00018356500104669635)

Sample numero 52
Explanation for class neutral 
('tall', 0.8447109169060855)
('in', 0.07565169436523883)
('person', 0.06041612877547843)
('red', 0.040654614800191544)
('with', -0.03906526909207692)
('standing', -0.029984580304501785)
('women', -0.020685497704313244)
('cement', 0.01872625007321094)
('her', 0.0136711157821244)
('in', -0.011532297207783638)
('hat', -0.010022847577269844)
('hands', -0.006201671381140805)
('behind', 0.005822792905189089)
('shoes', -0.004936897583557486)
('beige', -0.0033168637793444746)
('back', 0.0028555740862814213)
('in_front_of', -0.0025518416828940655)
('hat', -0.0009932106830211594)
('wall', -0.0001938085968335354)
Explanation for class entailment 
('tall', -0.41542184119206316)
('person', 0.07763710956735137)
('hat', 0.0334762500785647)
('shoes', -0.020936801799432407)
('with', -0.016520597957828374)
('hat', 0.01549973676788382)
('in_front_of', 0.015135524272712272)
('red', -0.013782043413487854)
('wall', -0.0131911110555806)
('her', 0.012236583033532658)
('in', 0.008830192984233376)
('standing', -0.007761218596107007)
('in', -0.005171878640257588)
('cement', -0.0033989044629725517)
('behind', 0.0020890335314421105)
('back', 0.0017836534342285377)
('women', -0.001070972555906587)
('hands', 0.0007604065185578896)
('beige', 9.101891998088177e-05)
Explanation for class contradiction 
('tall', -0.4292890854395146)
('person', -0.1380532588977193)
('in', -0.08448190011715331)
('with', 0.055585834471448214)
('standing', 0.037745780935873746)
('red', -0.026872556422507396)
('her', -0.025907722000846404)
('shoes', 0.02587368284269748)
('hat', -0.023453395958026237)
('women', 0.021756455504005037)
('in', 0.01670417769755682)
('cement', -0.01532730097641719)
('hat', -0.014506516537915603)
('wall', 0.013384954768125621)
('in_front_of', -0.012583693936163117)
('behind', -0.00791179571861418)
('hands', 0.005441247896530601)
('back', -0.004639242555327938)
('beige', 0.003225841717773582)

Sample numero 53
Explanation for class neutral 
('outside', -0.0723320078954479)
('park', -0.0655725402275589)
('person', -0.04079500673203552)
('person', 0.007820536673248031)
('sweeping', -0.005661736349899129)
('in', -0.004193630346996336)
('stairs', -0.0002408392138862069)
Explanation for class entailment 
('outside', 0.39023949107936295)
('park', 0.10601300810880498)
('person', 0.07611833082348193)
('person', -0.01827380250148736)
('sweeping', 0.013194087465941973)
('in', 0.012433306544545983)
('stairs', 0.003994207384082974)
Explanation for class contradiction 
('outside', -0.31790747216276366)
('park', -0.04044041863962035)
('person', -0.03532330006489105)
('person', 0.01045330726229566)
('in', -0.008239646952115313)
('sweeping', -0.00753241194128503)
('stairs', -0.003753366627921331)

Sample numero 54
Explanation for class neutral 
('dog', 0.12441382475603177)
('brown', -0.06401130123200445)
('brown', -0.062437345372763735)
('dog', 0.04391882050049081)
('snow', -0.03261623298534273)
('deep', -0.027102969826053692)
('pile', 0.02229925032302097)
('snowing', -0.021154322605380384)
('outside', 0.018119513256725273)
('is', -0.013623011482773364)
('in', 0.010837784783805045)
('it_', 0.009502541343433802)
('plays', -0.008848764738587112)
('s', 0.0024043173700676423)
Explanation for class entailment 
('snow', 0.18076794735367913)
('is', 0.1358830272905316)
('snowing', 0.12545874226292453)
('brown', 0.0766538284102811)
('outside', 0.07175744630517715)
('dog', 0.07026702257808067)
('plays', -0.05614590714202026)
('it_', -0.027910525920088365)
('s', -0.02200814821619354)
('brown', 0.020055557025967553)
('deep', -0.007902732379438993)
('in', -0.00728472756235856)
('dog', -0.006771437744385519)
('pile', -0.003970405729665855)
Explanation for class contradiction 
('snow', -0.1481516903324544)
('is', -0.1222600125499536)
('dog', -0.11764241241345903)
('dog', -0.11418584441019458)
('snowing', -0.10430443730226267)
('outside', -0.08987697400733279)
('plays', 0.06499469235168508)
('brown', 0.04238178228993354)
('deep', 0.03500568631745933)
('s', 0.019603818711629303)
('it_', 0.018407975224938224)
('pile', -0.01832886304454327)
('brown', -0.012642527838167645)
('in', -0.003553063336320714)

Sample numero 55
Explanation for class neutral 
('snow_angel', -0.18015387512015002)
('girl', 0.07596173709291835)
('outside', -0.06224565368673131)
('wearing', 0.039956426514899245)
('is', -0.036944801781841376)
('black', 0.03559691764333716)
('girl', -0.020145629347339905)
('glasses', -0.01885332086711803)
('in', 0.008354998720844584)
('snow', 0.006769689419254685)
('making', -0.006703333710347553)
('hat', 0.0029072831305748037)
Explanation for class entailment 
('snow_angel', 0.22526115228902943)
('is', 0.21132415636712543)
('snow', 0.16197182022108683)
('girl', 0.15090288234604896)
('outside', 0.12025190542857873)
('making', -0.04729871642054592)
('black', -0.03583057660719957)
('wearing', -0.035216023464851115)
('in', 0.03402718308479711)
('girl', 0.03277088192609266)
('glasses', 0.016777507097272975)
('hat', -0.003926252655261175)
Explanation for class contradiction 
('is', -0.17437933273633247)
('snow', -0.16874149188669102)
('girl', -0.13075720664051202)
('girl', -0.10873262833598983)
('outside', -0.05800623835940659)
('making', 0.05400204611635508)
('snow_angel', -0.04510726485081737)
('in', -0.04238219560104125)
('wearing', -0.004740397562382935)
('glasses', 0.002075834119068644)
('hat', 0.0010189719066501222)
('black', 0.0002336672156692705)

Sample numero 56
Explanation for class neutral 
('sleeping', -0.02706730357693376)
('in', -0.01834684335400037)
('look_at', -0.015551133840407232)
('two', -0.014535538258009035)
('hats', -0.013623992244079989)
('hard', -0.01145730086225396)
('male', -0.01038207633514615)
('men', -0.007841738034570826)
('2', 0.004254154641020398)
('building', -0.003574805433487332)
('street', 0.0028321850994231026)
('humans', -0.0028001318587189106)
('side', -0.0027676656965384882)
Explanation for class entailment 
('sleeping', -0.3567386180253171)
('look_at', -0.12712738418892103)
('humans', 0.1129588575936859)
('men', 0.08984689366337868)
('male', 0.07097922136140788)
('in', -0.04345745135228261)
('2', 0.027884792068455705)
('hats', 0.02284412368273539)
('street', -0.021748456634493513)
('two', -0.0097894105138609)
('side', 0.0055923847604053695)
('hard', 0.005529272154006711)
('building', -0.0004610933666961384)
Explanation for class contradiction 
('sleeping', 0.3838059479647502)
('look_at', 0.14267851310836094)
('humans', -0.11015876551648705)
('men', -0.08200511706979931)
('in', 0.061804235774267156)
('male', -0.06059711930905595)
('2', -0.03213895289152494)
('two', 0.024324921705880197)
('street', 0.01891627605665472)
('hats', -0.009220130176950092)
('hard', 0.005928032154427559)
('building', 0.004035899819336678)
('side', -0.0028246979695106937)

Sample numero 57
Explanation for class neutral 
('fishing', -0.09779040826484967)
('man', 0.015302770854508423)
('silhouette', 0.014411640236104271)
('man', 0.003880431321438738)
('sleeping', -0.0011459016595771487)
Explanation for class entailment 
('sleeping', -0.21837520885455994)
('fishing', -0.14269929953584826)
('man', 0.06950169797348893)
('man', 0.051870788049284106)
('silhouette', 0.021367597976665282)
Explanation for class contradiction 
('fishing', 0.24048961826555082)
('sleeping', 0.21952113554580355)
('man', -0.07338205144113764)
('man', -0.06717347809719384)
('silhouette', -0.03577920815292339)

Sample numero 58
Explanation for class neutral 
('sleeping', -0.31209538774439727)
('get_warm', -0.08266904294754539)
('trying', -0.07828851030545925)
('people', -0.05179479891464561)
('people', -0.00013951976999249712)
('are', 7.444715076490409e-05)
Explanation for class entailment 
('sleeping', -0.28071652476127357)
('trying', -0.17096642319221475)
('people', 0.12731653374398683)
('get_warm', -0.03789585550123129)
('are', 0.0026186853230217196)
('people', 0.0005597749395005179)
Explanation for class contradiction 
('sleeping', 0.5928118685688099)
('trying', 0.24925497677994962)
('get_warm', 0.12056489870242007)
('people', -0.07552171248574739)
('are', -0.0026932548743178)
('people', -0.0004201575383696092)

Sample numero 59
Explanation for class neutral 
('competition', 0.29756329933716036)
('woman', 0.12026824596980022)
('cooking', -0.09474429552944484)
('apron', 0.09341375978385456)
('woman', 0.08448936491952953)
('in', 0.04747705766308152)
('cook', 0.03415978869877883)
('in', 0.02949342059501793)
('smiling_at', 0.023726333181759766)
('background', 0.014741942922836423)
('two', 0.013600713461024396)
('cooks', 0.01225913822717606)
('camera', 0.002903023308488007)
Explanation for class entailment 
('competition', -0.20980920385172355)
('apron', -0.07672754607573702)
('woman', 0.07353115441794382)
('cooking', 0.060689033250188415)
('cooks', 0.04135416747574899)
('camera', -0.04089618021441153)
('cook', 0.025235623752055698)
('woman', 0.019625977473537917)
('in', 0.018362286094018916)
('smiling_at', 0.016781741002258765)
('two', 0.015092559579374068)
('in', 0.014297247736290332)
('background', -0.013659676459944344)
Explanation for class contradiction 
('woman', -0.19379945395552436)
('woman', -0.1041153568177079)
('competition', -0.08775411122858946)
('in', -0.06583933313974462)
('cook', -0.05939545371641621)
('cooks', -0.05361329881077602)
('in', -0.04379064488180345)
('smiling_at', -0.04050808164013996)
('camera', 0.037993148286534995)
('cooking', 0.03405526992780063)
('two', -0.028693302019273132)
('apron', -0.016686253134000115)
('background', -0.0010822907142679769)

Sample numero 60
Explanation for class neutral 
('holds', 0.0396093949790102)
('shirt', -0.036765257655218035)
('striped', -0.0350002001827702)
('infant', -0.03130414908523291)
('person', 0.029405585199684666)
('woman', -0.022853055948594957)
('tv', -0.019514978314320003)
('in', 0.014389717485527148)
('watching', 0.004118703731388867)
Explanation for class entailment 
('person', 0.20297968927389692)
('tv', -0.17753629462650333)
('shirt', -0.12722348421287233)
('infant', -0.08008678013164479)
('striped', -0.0608580548785417)
('watching', 0.05563755671354792)
('holds', -0.04992380615478256)
('woman', 0.03578941345223484)
('in', -0.023250669479271138)
Explanation for class contradiction 
('person', -0.2323852147641055)
('tv', 0.19705123045893602)
('shirt', 0.16398873868823818)
('infant', 0.11139089853737294)
('striped', 0.0958582235716054)
('watching', -0.05975628273107859)
('woman', -0.012936334568771713)
('holds', 0.010314392756509494)
('in', 0.00886090391684667)

Sample numero 61
Explanation for class neutral 
('competition', 0.22054351009126322)
('volleyball', 0.1566918399990664)
('gymnasium', 0.12483716128642128)
('performing', 0.10640071929816775)
('volleyball', 0.09842395459043196)
('national', 0.07566049599474756)
('brown', 0.04509841735702202)
('in', -0.04083717710327463)
('team', -0.030886819741748957)
('green', 0.022207306960931174)
('plays', 0.019910268463565636)
('in', 0.013454233967759485)
('women_', -0.01007187969495359)
('team', -0.002757714309049185)
('s', -0.0024666667193308)
Explanation for class entailment 
('competition', -0.13075402797935062)
('gymnasium', -0.10298774564242923)
('volleyball', 0.05068657026819662)
('brown', -0.0467033904298288)
('volleyball', 0.046100913207247664)
('in', 0.033420301267860254)
('green', -0.022692046753061957)
('team', 0.014872797434687685)
('plays', -0.014795159703354979)
('in', 0.01411415789083491)
('national', -0.011603983261883785)
('team', -0.009755398635407765)
('performing', 0.0029905114903346235)
('women_', 0.0002867124055704339)
('s', -0.00014277450023207345)
Explanation for class contradiction 
('volleyball', -0.2073783877189148)
('volleyball', -0.14452483268220176)
('performing', -0.10939118596961056)
('competition', -0.08978945010034167)
('national', -0.06405647198836584)
('in', -0.027568373781465386)
('gymnasium', -0.02184945578599968)
('team', 0.016014026601903607)
('team', 0.012513154276051153)
('women_', 0.009785132125175362)
('in', 0.007416899460529573)
('plays', -0.005115089608584057)
('s', 0.0026094190056384194)
('brown', 0.0016050385955422197)
('green', 0.0004848388348315281)

Sample numero 62
Explanation for class neutral 
('musical', -0.1077236336846194)
('holding', -0.0756372698211693)
('man', -0.053566772400838625)
('man', 0.03199077434596053)
('with', 0.021447741382414908)
('guitar', 0.02143220324633328)
('instrument', -0.016705943274048805)
('silver', 0.016058658650095415)
('him', 0.014619434160638057)
('in', 0.01289674187522456)
('traditional', -0.009944281256731297)
('costume', -0.009462653832302619)
('behind', 0.008775956619386308)
('holding', 0.008220924628592627)
('bike', 0.006978414269008671)
('small', 0.005906970598474277)
Explanation for class entailment 
('holding', 0.2017526471631768)
('man', 0.18161671144709735)
('man', 0.14264043522441364)
('musical', 0.11171348779298537)
('instrument', 0.08351045211848065)
('him', -0.02358285871280523)
('in', -0.017714059331270612)
('bike', -0.017364694217482983)
('guitar', 0.016920443074482032)
('holding', -0.014960008623614275)
('small', -0.010311876246370885)
('silver', -0.009136428379276104)
('traditional', 0.0072777915718395605)
('with', -0.006951931767596487)
('behind', -0.003775920164266566)
('costume', 0.002297395056654713)
Explanation for class contradiction 
('man', -0.17463117155034075)
('man', -0.12804990444433148)
('holding', -0.12611538408645578)
('instrument', -0.06680449275122687)
('guitar', -0.03835264196715479)
('with', -0.014495794899056436)
('bike', 0.010386268411642183)
('him', 0.008963402196919688)
('costume', 0.0071652616466764)
('silver', -0.006922247295871948)
('holding', 0.006739092831552858)
('behind', -0.0050000228695360974)
('in', 0.0048173231033169315)
('small', 0.004404888568203254)
('musical', -0.003989844642589914)
('traditional', 0.002666473691464409)

Sample numero 63
Explanation for class neutral 
('woman', 0.0958801906427303)
('thirty', 0.08908171722035484)
('trashcans', 0.06423485822892323)
('winter', -0.05719937968561017)
('winter', 0.05661198497254662)
('looks_through', 0.051395004453318745)
('woman', -0.03266722724219582)
('outside', 0.029128954548260214)
('long', 0.016526022303709875)
('coat', 0.00850531217464623)
('older', 0.0067896129255891275)
('is', 0.005870039935189221)
('in', 0.0027383979614656)
('dark', -0.0013381742912681473)
Explanation for class entailment 
('woman', 0.2096381854231473)
('winter', 0.188650417053726)
('winter', 0.12610147763551885)
('thirty', -0.10075323396738615)
('trashcans', -0.09470305365070308)
('older', -0.06467968393897802)
('looks_through', -0.05109417315583592)
('dark', -0.04647857080689853)
('in', -0.0350985315307302)
('outside', -0.02773941887070898)
('long', -0.021973654378683462)
('coat', -0.01889977311657093)
('woman', 0.015253380261959005)
('is', 0.012835847076574824)
Explanation for class contradiction 
('winter', -0.24526236169322965)
('woman', -0.17697095425165077)
('woman', -0.11113360062627554)
('winter', -0.06890204981780991)
('older', 0.0578900699820721)
('dark', 0.04781675219648285)
('in', 0.032360150388801835)
('trashcans', 0.030468194026258798)
('is', -0.01870586105217359)
('thirty', 0.011671534657943515)
('coat', 0.010394426582445992)
('long', 0.0054476277828412484)
('outside', -0.0013895243306632765)
('looks_through', -0.0003008874405576313)

Sample numero 64
Explanation for class neutral 
('dolls', -0.07024694680264214)
('boys', -0.06979379460396526)
('playing', -0.04827801898996222)
('train', -0.035174885012536225)
('girls', -0.03364346169019847)
('floor', -0.018527115898492683)
('young', 0.016535927632306522)
('two', 0.013838457609051636)
('toy', -0.011008388885497392)
('playing', 0.010488698058949204)
('set', 0.00662534460792337)
('two', 0.005519816201038636)
('wood', 0.004603373017633636)
('with', 0.0021860981889732516)
('with', -0.0005471821249651141)
Explanation for class entailment 
('dolls', -0.1370919720738541)
('girls', -0.12121310017507556)
('wood', -0.05713568533046383)
('playing', 0.05636190956508482)
('train', -0.03944818990354309)
('two', 0.03785240789006536)
('with', 0.026367132156340525)
('toy', -0.021761615495728717)
('floor', -0.015687598221053672)
('with', -0.014277712014018269)
('set', -0.011488133128272987)
('two', -0.011286762144920177)
('young', -0.009778648245202715)
('boys', -0.0072029684018548625)
('playing', 0.0035230483789028756)
Explanation for class contradiction 
('dolls', 0.20733891830741658)
('girls', 0.15485653333284882)
('boys', 0.0769967612482927)
('train', 0.07462305251689272)
('wood', 0.05253227870255016)
('two', -0.05169084729943725)
('floor', 0.03421467907388271)
('toy', 0.03277004500342108)
('with', -0.02581991292551229)
('playing', -0.014011791284347541)
('with', 0.012091647789991097)
('playing', -0.008083903047672602)
('young', -0.006757286060992892)
('two', 0.005766926140924795)
('set', 0.004862797542536043)

Sample numero 65
Explanation for class neutral 
('sisters', 0.5564822217274623)
('girls', 0.12699633833211912)
('little', 0.05615485153839622)
('are', 0.04714021740809959)
('library', 0.02142886451059062)
('at', -0.019714485221214263)
('book', -0.006706377468433117)
('girls', -0.002194268249050665)
('two', 0.0010559667002745614)
('reading', 0.0010058532234349785)
Explanation for class entailment 
('sisters', -0.15792098396016843)
('little', -0.053267149806330134)
('reading', 0.03573913756822748)
('girls', 0.030129273619952775)
('are', -0.029312419335018727)
('two', 0.025366026214593454)
('book', 0.013867329665423676)
('library', -0.00774532215046808)
('girls', 0.004815050889421418)
('at', -0.004060025404146307)
Explanation for class contradiction 
('sisters', -0.39856121318139226)
('girls', -0.15712560027755826)
('reading', -0.03674500573766854)
('two', -0.02642197998771207)
('at', 0.023774535681128257)
('are', -0.01782781308031944)
('library', -0.013683576462711268)
